Tap,victimsdeservemoreredress,25,victimsdeservemoreredress,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,thegenerationgapgetswider,25,thegenerationgapgetswider,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,liedetectortestswork,20,liedetectortestswork,20,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,nothingwrongwithhisstyle,24,nothingwrongwithhisstyle,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,therearewinnersandlosers,24,therearewinnersandlosers,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,allgoodboysdeservefudge,23,allgooboysdeservefudge,22,95.6521739130435,d,1,4.34782608695652,11,11,100,0,0,0,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
Tap,yourpresentationwasinspiring,28,yourpresentationwasinspiring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_38_24 PM
