Tap_Gesture,uheucetudesfunbsz2,18,uucsbsz2,8,44.4444444444444,heetudefun,10,55.5555555555556,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap,sssssssssssprrrrrrrrrraa,24,sssssssssssprrrrrrrrrraa,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,herbmajestyvisitedoyrcountry,28,oyr,3,10.7142857142857,herbmajestyvisitedcountry,25,89.2857142857143,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,correctnessareunacceptable,26,are,3,11.5384615384615,correctnessunacceptable,23,88.4615384615385,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,apartmentsasredtookexpensive,28,r,1,3.57142857142857,apartmentsasedtookexpensive,27,96.4285714285714,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,rathernquarlesarepredictable,28,nare,4,14.2857142857143,ratherquarlespredictable,24,85.7142857142857,0,0,0,0,0,1,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,therearewinnersabdlongstreet,28,areabd,6,21.4285714285714,therewinnerslongstreet,22,78.5714285714286,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,judyxwhattynercdoablenc,23,xc,2,8.69565217391304,judywhattynerdoablenc,21,91.304347826087,0,0,0,0,0,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,nevervfryooangdbneverhfryloop,29,vooadbh,7,29.1666666666667,neverfryngfryloop,17,70.8333333333333,0,0,0,0,0,1,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
Tap_Gesture,yourẅfiguresneedszoomedwork,27,needs,5,25,yourẅzoomedwork,15,75,0,0,0,2,100,0,M_D_Y H_M_S - 6_21_2022 - 5_45_35 PM
